Date,Close,Volume,Open,High,Low
07/15/2019,27359.16,199725008,27364.69,27364.69,27294.17
07/12/2019,27332.03,244940484,27139.49,27333.79,27135.45
07/11/2019,27088.08,252304479,26950.16,27088.45,26916.32
07/10/2019,26860.20,207989938,26851.96,26983.45,26813.11
07/09/2019,26783.49,218330307,26725.12,26807.70,26665.57
07/08/2019,26806.14,214290073,26835.64,26839.14,26744.87
07/05/2019,26922.12,183941896,26867.75,26950.81,26733.33
07/03/2019,26966.00,149841005,26832.32,26966.00,26831.44
07/02/2019,26786.68,219268965,26719.53,26787.56,26632.65
07/01/2019,26717.43,285350219,26805.86,26890.64,26616.21
06/28/2019,26599.96,499348325,26605.93,26638.35,26522.27
06/27/2019,26526.58,246929846,26523.72,26607.24,26465.32
06/26/2019,26536.82,274338528,26599.42,26660.04,26536.33
06/25/2019,26548.22,282163200,26731.61,26752.31,26527.66
06/24/2019,26727.54,232389229,26727.61,26806.52,26723.37
06/21/2019,26719.13,473329776,26749.12,26907.37,26705.87
06/20/2019,26753.17,278165159,26665.38,26798.63,26539.69
06/19/2019,26504.00,240947088,26490.16,26569.75,26415.05
06/18/2019,26465.54,273485882,26228.88,26527.19,26227.76
06/17/2019,26112.53,199495942,26108.53,26165.78,26049.80
06/14/2019,26089.61,203731886,26076.36,26162.28,25988.09
06/13/2019,26106.77,213396960,26036.94,26146.91,25995.71
06/12/2019,26004.83,223691849,26040.30,26082.10,25958.66
06/11/2019,26048.51,253486766,26180.59,26248.67,25998.87
06/10/2019,26062.68,249276197,26090.22,26210.61,26054.31
06/07/2019,25983.94,263011043,25768.72,26072.75,25768.72
06/06/2019,25720.66,248068144,25567.45,25800.30,25518.05
06/05/2019,25539.57,262658324,25451.00,25544.66,25373.58
06/04/2019,25332.18,281688224,24962.82,25343.77,24962.82
06/03/2019,24819.78,328235054,24830.16,24935.21,24680.57
05/31/2019,24815.04,283709973,25046.31,25046.31,24809.51
05/30/2019,25169.88,215244420,25139.94,25218.54,25066.75
05/29/2019,25126.41,298930426,25231.46,25231.46,24938.24
05/28/2019,25347.77,364845853,25616.55,25717.63,25342.28
05/24/2019,25585.69,201370464,25551.07,25670.81,25496.20
05/23/2019,25490.47,316937262,25657.99,25657.99,25328.09
05/22/2019,25776.61,241755269,25818.46,25878.21,25755.11
05/21/2019,25877.33,260873480,25782.34,25898.27,25779.61
05/20/2019,25679.90,279556852,25655.31,25751.71,25560.55
05/17/2019,25764.00,283756872,25719.95,25948.74,25657.78
05/16/2019,25862.68,320955051,25692.14,25957.63,25692.14
05/15/2019,25648.02,270716265,25400.13,25724.89,25341.94
05/14/2019,25532.05,291574372,25384.03,25688.96,25384.03
05/13/2019,25324.99,361235284,25568.06,25568.06,25222.51
05/10/2019,25942.37,294080711,25763.72,26019.32,25469.86
05/09/2019,25828.36,334764829,25878.85,25884.89,25517.39
05/08/2019,25967.33,276418295,25933.79,26118.10,25889.41
05/07/2019,25965.09,334956843,26276.90,26276.90,25789.71
05/06/2019,26438.48,283021471,26160.62,26476.27,26033.95
05/03/2019,26504.95,248903966,26379.14,26534.96,26370.09
05/02/2019,26307.79,287611404,26407.15,26454.69,26180.36
05/01/2019,26430.14,303847096,26639.06,26689.39,26426.38
04/30/2019,26592.91,340317079,26594.56,26614.04,26419.47
04/29/2019,26554.39,279446016,26559.87,26602.54,26520.75
04/26/2019,26543.33,317288250,26454.62,26543.56,26392.55
04/25/2019,26462.08,296727634,26426.37,26536.48,26310.28
04/24/2019,26597.05,283374260,26652.56,26680.58,26582.86
04/23/2019,26656.39,311690686,26513.83,26695.96,26503.56
04/22/2019,26511.05,232571284,26510.77,26553.05,26458.61
04/18/2019,26559.54,332851328,26463.37,26602.42,26444.53
04/17/2019,26449.54,367775652,26468.53,26501.02,26391.86
04/16/2019,26452.66,302342646,26482.19,26530.71,26397.19
04/15/2019,26384.77,250621585,26407.76,26424.85,26316.42
04/12/2019,26412.30,369907759,26357.79,26436.68,26309.72
04/11/2019,26143.05,211676792,26188.21,26229.88,26062.59
04/10/2019,26157.16,203125061,26173.71,26209.49,26101.24
04/09/2019,26150.58,244407525,26243.54,26246.34,26103.14
04/08/2019,26341.02,229379600,26312.67,26344.65,26246.03
04/05/2019,26424.99,229551516,26427.56,26487.57,26370.82
04/04/2019,26384.63,233044083,26213.42,26398.90,26212.78
04/03/2019,26218.13,271975335,26238.03,26282.17,26138.47
04/02/2019,26179.13,250935381,26213.55,26221.24,26122.31
04/01/2019,26258.42,295566558,26075.10,26280.90,26071.69
03/29/2019,25928.68,300617436,25827.31,25949.32,25771.67
03/28/2019,25717.46,237173302,25693.32,25743.41,25576.69
03/27/2019,25625.59,270344810,25676.34,25758.17,25425.27
03/26/2019,25657.73,305107721,25649.56,25796.29,25544.78
03/25/2019,25516.83,303118299,25490.72,25603.27,25372.26
03/22/2019,25502.32,386508044,25844.65,25877.01,25501.45
03/21/2019,25962.51,335254229,25688.44,26009.90,25657.78
03/20/2019,25745.67,321984384,25867.79,25929.52,25670.63
03/19/2019,25887.38,342252131,25987.87,26109.68,25814.92
03/18/2019,25914.10,303173601,25801.88,25924.77,25785.66
03/15/2019,25848.87,616907676,25720.96,25927.91,25649.70
03/14/2019,25709.94,302790797,25692.31,25752.84,25621.31
03/13/2019,25702.89,331410054,25637.23,25776.49,25571.31
03/12/2019,25554.66,317734092,25600.30,25675.44,25522.17
03/11/2019,25650.88,309792305,25208.00,25661.63,25208.00
03/08/2019,25450.24,270496061,25347.38,25466.14,25252.46
03/07/2019,25473.23,289144133,25645.45,25645.45,25352.55
03/06/2019,25673.46,256249895,25818.76,25837.61,25633.71
03/05/2019,25806.63,252263057,25829.07,25877.15,25725.63
03/04/2019,25819.65,295505843,26122.19,26155.98,25611.55
03/01/2019,26026.32,289887755,26019.67,26143.92,25914.37
02/28/2019,25916.00,338521326,25984.28,26029.21,25896.56
02/27/2019,25985.16,255375789,25995.60,26039.68,25877.24
02/26/2019,26057.98,257845762,26051.61,26155.29,25966.01
02/25/2019,26091.95,281602984,26126.15,26241.42,26080.66
02/22/2019,26031.81,279759596,25906.27,26052.90,25906.27
02/21/2019,25850.63,255708683,25922.41,25938.88,25762.21
02/20/2019,25954.44,287876547,25872.26,25986.20,25846.48
02/19/2019,25891.32,280623803,25849.85,25961.44,25820.01
02/15/2019,25883.25,328525803,25564.63,25883.72,25564.63
02/14/2019,25439.39,313010162,25460.65,25558.90,25308.09
02/13/2019,25543.27,263327708,25480.86,25625.95,25480.86
02/12/2019,25425.76,278114833,25152.03,25458.98,25152.03
02/11/2019,25053.11,241695723,25142.81,25196.75,25009.10
02/08/2019,25106.33,248209479,25042.36,25106.39,24883.04
02/07/2019,25169.53,295462963,25265.81,25314.26,25000.52
02/06/2019,25390.30,247594509,25371.57,25439.04,25312.06
02/05/2019,25411.52,310652360,25287.93,25427.32,25287.65
02/04/2019,25239.37,298542215,25062.12,25239.91,24977.67
02/01/2019,25063.89,371331601,25025.31,25193.15,24982.49
01/31/2019,24999.67,507346037,24954.48,25049.62,24842.09
01/30/2019,25014.86,397331664,24826.52,25109.62,24790.90
01/29/2019,24579.96,330865211,24519.62,24674.87,24504.04
01/28/2019,24528.22,347165349,24596.98,24596.98,24323.94
01/25/2019,24737.20,376894369,24687.21,24860.15,24676.75
01/24/2019,24553.24,320169486,24579.96,24626.30,24422.73
01/23/2019,24575.62,318598510,24577.25,24700.98,24307.17
01/22/2019,24404.48,338482742,24607.76,24607.76,24244.31
01/18/2019,24706.35,372972531,24534.19,24750.22,24459.03
01/17/2019,24370.10,288587672,24147.09,24474.46,24088.90
01/16/2019,24207.16,302833511,24139.91,24288.61,24119.72
01/15/2019,24065.59,291574850,23914.11,24099.14,23887.93
01/14/2019,23909.84,277558125,23880.53,23964.90,23765.24
01/11/2019,23995.95,262647497,23940.01,23996.32,23798.16
01/10/2019,24001.92,338145444,23811.11,24014.78,23703.25
01/09/2019,23879.12,324574321,23844.27,23985.45,23776.56
01/08/2019,23787.45,317423120,23680.32,23864.65,23581.45
01/07/2019,23531.35,334203936,23474.26,23687.74,23301.59
01/04/2019,23433.16,396015724,22894.92,23518.64,22894.92
01/03/2019,22686.22,424238479,23176.39,23176.39,22638.41
01/02/2019,23346.24,321566851,23058.61,23413.47,22928.59
12/31/2018,23327.46,288830889,23153.94,23333.18,23118.30
12/28/2018,23062.40,336182071,23213.61,23381.88,22981.33
12/27/2018,23138.82,407941465,22629.06,23138.89,22267.42
12/26/2018,22878.45,433078561,21857.73,22878.92,21712.53
12/24/2018,21792.20,308419010,22317.28,22339.87,21792.20
12/21/2018,22445.37,900514486,22871.74,23254.59,22396.34
12/20/2018,22859.60,576699643,23224.12,23282.20,22644.31
12/19/2018,23323.66,503548604,23693.33,24057.34,23162.64
12/18/2018,23675.64,408070546,23769.13,23927.77,23516.02
12/17/2018,23592.98,466739992,23986.83,24088.08,23456.88
12/14/2018,24100.51,416943303,24408.04,24431.14,24033.79
12/13/2018,24597.38,299972456,24575.86,24740.96,24473.29
12/12/2018,24527.27,344328643,24509.09,24828.29,24509.09
12/11/2018,24370.24,342962559,24719.91,24791.26,24221.06
12/10/2018,24423.26,389690618,24360.95,24500.81,23881.37
12/07/2018,24388.95,394812337,24918.82,25095.62,24284.78
12/06/2018,24947.67,471687936,24737.42,24951.01,24242.22
12/04/2018,25027.07,418899245,25752.56,25773.12,25008.11
12/03/2018,25826.43,388482798,25779.57,25980.21,25670.51
11/30/2018,25538.46,482249445,25307.14,25549.71,25250.97
11/29/2018,25338.84,305105944,25343.65,25479.04,25202.79
11/28/2018,25366.43,362160937,24832.84,25368.93,24832.84
11/27/2018,24748.73,308249415,24557.02,24750.73,24416.03
11/26/2018,24640.24,306276154,24364.13,24673.29,24364.13
11/23/2018,24285.95,155942556,24336.40,24408.80,24268.74
11/21/2018,24464.69,289369131,24541.65,24669.79,24463.28
11/20/2018,24465.64,445919702,24618.68,24707.26,24368.98
11/19/2018,25017.44,358093278,25392.61,25392.61,24900.98
11/16/2018,25413.22,352459550,25242.35,25510.23,25147.80
11/15/2018,25289.27,392754253,25061.48,25354.56,24787.79
11/14/2018,25080.50,384243467,25388.08,25501.29,24935.82
11/13/2018,25286.49,339694637,25321.21,25511.03,25193.78
11/12/2018,25387.18,346905429,25959.33,25966.71,25340.51
11/09/2018,25989.30,324453598,26149.11,26161.49,25882.91
11/08/2018,26191.22,295647537,26139.59,26277.82,26081.90
11/07/2018,26180.30,361784617,25788.46,26200.14,25765.88
11/06/2018,25635.01,265452799,25452.83,25651.86,25444.90
11/05/2018,25461.70,334742493,25261.47,25507.35,25261.47
11/02/2018,25270.83,429479986,25443.60,25578.98,25078.72
11/01/2018,25380.74,383972742,25142.08,25396.47,25108.11
10/31/2018,25115.76,448931303,25008.82,25336.55,25008.82
10/30/2018,24874.64,470048861,24482.04,24906.68,24415.69
10/29/2018,24442.92,443846224,24818.98,25040.58,24122.23
10/26/2018,24688.31,505313987,24770.25,24916.16,24445.19
10/25/2018,24984.55,439669566,24736.54,25104.29,24645.56
10/24/2018,24583.42,496402013,25172.88,25306.23,24533.19
10/23/2018,25191.43,436433048,25038.46,25307.70,24768.79
10/22/2018,25317.41,314941053,25492.14,25561.34,25236.05
10/19/2018,25444.34,350808678,25421.09,25608.71,25350.02
10/18/2018,25379.45,328018526,25645.56,25691.46,25236.01
10/17/2018,25706.68,298211385,25705.87,25810.09,25479.16
10/16/2018,25798.42,305801884,25351.53,25817.68,25351.53
10/15/2018,25250.55,287323190,25332.46,25482.42,25243.88
10/12/2018,25339.99,397514630,25407.63,25467.55,25000.83
10/11/2018,25052.83,522876538,25518.39,25683.64,24899.77
10/10/2018,25598.74,438198279,26441.73,26441.73,25593.65
10/09/2018,26430.57,282561110,26469.19,26539.94,26324.16
10/08/2018,26486.78,273021894,26399.45,26529.35,26223.09
10/05/2018,26447.05,267102727,26632.77,26676.16,26301.81
10/04/2018,26627.48,289595648,26784.08,26793.82,26471.61
10/03/2018,26828.39,280131792,26833.47,26951.81,26789.08
10/02/2018,26773.94,258290243,26648.91,26824.78,26627.66
10/01/2018,26651.21,238324837,26598.36,26737.98,26596.05
09/28/2018,26458.31,264027878,26407.66,26515.76,26383.57
09/27/2018,26439.93,226353415,26418.27,26557.01,26379.95
09/26/2018,26385.28,262615478,26536.86,26606.09,26349.34
09/25/2018,26492.21,234114854,26601.58,26634.85,26475.58
09/24/2018,26562.05,254854178,26705.25,26709.94,26548.68
09/21/2018,26743.50,657619646,26726.25,26769.16,26680.37
09/20/2018,26656.98,260480927,26519.39,26697.49,26519.39
09/19/2018,26405.76,251328907,26287.84,26464.41,26280.76
09/18/2018,26246.96,242997029,26076.21,26317.34,26076.21
09/17/2018,26062.12,230226538,26151.66,26184.47,26030.35
09/14/2018,26154.67,228639745,26169.56,26211.11,26068.29
09/13/2018,26145.99,260800881,26083.94,26191.64,26067.08
09/12/2018,25998.92,282772318,25989.07,26145.72,25929.43
09/11/2018,25971.06,265961439,25841.14,26019.92,25754.32
09/10/2018,25857.07,252172030,25991.91,26039.96,25854.13
09/07/2018,25916.54,279143913,25951.02,26002.99,25818.39
09/06/2018,25995.87,262380970,25973.02,26073.68,25880.84
09/05/2018,25974.99,289213800,25919.84,26011.22,25871.04
09/04/2018,25952.48,254595460,25916.07,25971.77,25805.95
08/31/2018,25964.82,273440918,25964.85,26028.83,25879.77
08/30/2018,25986.92,240442269,26099.01,26104.37,25934.80
08/29/2018,26124.57,214955750,26082.53,26167.94,26035.30
08/28/2018,26064.02,211469199,26092.70,26122.24,26037.85
08/27/2018,26049.64,220510695,25882.71,26067.57,25882.71
08/24/2018,25790.35,200325379,25688.58,25826.05,25688.58
08/23/2018,25656.98,213274458,25714.86,25762.56,25608.02
08/22/2018,25733.60,200476676,25825.06,25836.16,25722.43
08/21/2018,25822.29,241622509,25786.99,25888.82,25784.90
08/20/2018,25758.69,248572791,25727.70,25790.17,25716.41
08/17/2018,25669.32,284155866,25550.80,25728.16,25521.66
08/16/2018,25558.73,342434716,25294.97,25607.34,25294.97
08/15/2018,25162.41,295808254,25235.37,25235.37,24965.77
08/14/2018,25299.92,219211007,25215.69,25339.51,25201.87
08/13/2018,25187.70,219993413,25327.19,25381.39,25153.93
08/10/2018,25313.14,234614305,25401.19,25401.19,25222.88
08/09/2018,25509.23,214968846,25589.79,25613.31,25492.69
08/08/2018,25583.75,217774326,25615.72,25634.11,25557.48
08/07/2018,25628.91,239909085,25551.65,25692.72,25551.65
08/06/2018,25502.18,238991513,25437.43,25540.02,25381.38
08/03/2018,25462.58,239020889,25360.37,25467.90,25325.17
08/02/2018,25326.16,307698980,25256.45,25360.48,25120.07
08/01/2018,25333.82,315876982,25461.63,25488.80,25278.32
07/31/2018,25415.19,348698789,25345.21,25490.98,25345.21
07/30/2018,25306.83,296883690,25439.32,25500.16,25287.38
07/27/2018,25451.06,329677338,25520.52,25580.22,25370.07
07/26/2018,25527.07,297528339,25468.55,25587.24,25463.16
07/25/2018,25414.10,273670253,25183.70,25432.87,25113.55
07/24/2018,25241.94,274943600,25092.43,25286.62,25092.43
07/23/2018,25044.29,228824272,25036.90,25081.45,24983.33
07/20/2018,25058.12,274076404,25041.14,25124.10,24986.35
07/19/2018,25064.50,285756362,25139.15,25154.17,25052.62
07/18/2018,25199.29,252867312,25133.79,25215.32,25101.12
07/17/2018,25119.89,250445290,25033.92,25155.39,24989.61
07/16/2018,25064.36,231268652,25025.58,25072.41,24979.64
07/13/2018,25019.41,255515254,24926.07,25043.21,24890.06
07/12/2018,24924.89,233154674,24802.90,24939.97,24802.90
07/11/2018,24700.45,237371386,24789.48,24815.16,24663.82
07/10/2018,24919.66,235039730,24806.97,24945.38,24806.97
07/09/2018,24776.59,240581867,24519.20,24796.52,24518.43
07/06/2018,24456.48,219445921,24352.47,24520.29,24281.47
07/05/2018,24356.74,237669484,24285.82,24372.80,24177.44
07/03/2018,24174.82,160955003,24359.39,24444.88,24150.85
07/02/2018,24307.18,244111824,24161.53,24319.42,24077.56
06/29/2018,24271.41,329069195,24323.93,24509.52,24269.71
06/28/2018,24216.05,305018652,24064.19,24308.16,23997.21
06/27/2018,24117.59,313787551,24303.11,24569.02,24115.82
06/26/2018,24283.11,301133715,24281.89,24384.21,24241.22
06/25/2018,24252.80,439131327,24463.73,24463.73,24084.39
06/22/2018,24580.89,473965052,24526.97,24663.18,24526.97
06/21/2018,24461.70,349565852,24639.21,24639.21,24406.63
06/20/2018,24657.80,359523502,24771.17,24804.76,24628.39
06/19/2018,24700.21,376383912,24763.59,24763.59,24567.75
06/18/2018,24987.47,337066859,24944.28,25003.10,24825.77
06/15/2018,25090.48,659373330,25116.71,25130.82,24894.38
06/14/2018,25175.31,341168401,25254.65,25332.50,25138.60
06/13/2018,25201.20,329699709,25328.65,25362.07,25191.42
06/12/2018,25320.73,265748474,25346.82,25364.37,25247.04
06/11/2018,25322.31,276743816,25336.67,25402.83,25290.20
06/08/2018,25316.53,317511830,25209.29,25325.63,25165.70
06/07/2018,25241.41,357682477,25192.14,25326.09,25164.48
06/06/2018,25146.39,316089540,24854.14,25146.46,24854.14
06/05/2018,24799.98,306341502,24820.12,24838.78,24710.82
06/04/2018,24813.69,340399579,24727.55,24859.37,24722.14
06/01/2018,24635.21,315707314,24542.09,24673.60,24542.09
05/31/2018,24415.84,429743177,24620.79,24620.79,24352.15
05/30/2018,24667.78,324874267,24467.83,24714.48,24459.09
05/29/2018,24361.45,395806456,24606.59,24635.18,24247.84
05/25/2018,24753.09,257211712,24781.29,24824.22,24687.81
05/24/2018,24811.76,347051120,24877.36,24877.36,24605.90
05/23/2018,24886.81,399609887,24757.71,24889.46,24667.12
05/22/2018,24834.41,288204714,25047.55,25064.99,24812.06
05/21/2018,25013.29,308921612,24883.06,25086.49,24883.06
05/18/2018,24715.09,269696371,24707.72,24774.97,24664.87
05/17/2018,24713.98,314650345,24752.40,24839.49,24639.40
05/16/2018,24768.93,280812814,24722.32,24801.19,24672.79
05/15/2018,24706.41,301903205,24809.55,24809.55,24629.39
05/14/2018,24899.41,282855588,24879.37,24994.19,24862.52
05/11/2018,24831.17,274145837,24758.64,24868.65,24717.50
05/10/2018,24739.53,304209370,24591.66,24794.99,24575.91
05/09/2018,24542.54,361584696,24399.18,24586.48,24323.87
05/08/2018,24360.21,344935025,24341.35,24412.34,24198.34
05/07/2018,24357.32,307674344,24317.66,24479.45,24263.42
05/04/2018,24262.51,329482313,23865.22,24333.35,23778.87
05/03/2018,23930.15,389239720,23836.23,23996.15,23531.31
05/02/2018,23924.98,385346919,24097.63,24185.52,23886.30
05/01/2018,24099.05,380066052,24117.29,24117.29,23808.19
04/30/2018,24163.15,416652391,24410.41,24498.23,24163.08
04/27/2018,24311.19,392806021,24342.14,24359.38,24194.45
04/26/2018,24322.34,390362226,24128.72,24402.46,24128.72
04/25/2018,24083.83,437103293,24070.20,24146.34,23823.08
04/24/2018,24024.13,468175686,24579.94,24579.94,23828.73
04/23/2018,24448.69,351034918,24488.07,24536.89,24328.54
04/20/2018,24462.94,537769284,24657.39,24678.07,24375.04
04/19/2018,24664.89,381114870,24711.30,24762.48,24557.03
04/18/2018,24748.07,302026350,24820.85,24832.54,24721.09
04/17/2018,24786.63,342409606,24681.79,24858.97,24681.79
04/16/2018,24573.04,305067042,24483.15,24675.36,24480.20
04/13/2018,24360.14,331885760,24582.82,24646.45,24243.74
04/12/2018,24483.05,336126213,24302.82,24592.12,24302.82
04/11/2018,24189.45,286362392,24274.19,24366.57,24150.87
04/10/2018,24408.00,368588468,24198.95,24511.35,24198.95
04/09/2018,23979.10,380794022,24037.52,24373.18,23954.83
04/06/2018,23932.76,395985226,24373.60,24434.40,23738.20
04/05/2018,24505.22,347788143,24313.91,24622.26,24313.91
04/04/2018,24264.30,388535142,23654.15,24308.96,23523.16
04/03/2018,24033.36,394132226,23698.33,24044.35,23664.33
04/02/2018,23644.19,509823310,24076.60,24123.80,23344.52
03/29/2018,24103.11,463547667,23949.18,24314.30,23928.13
03/28/2018,23848.42,530035339,23883.08,24092.47,23728.67
03/27/2018,23857.71,524484313,24276.62,24446.22,23708.73
03/26/2018,24202.60,479539901,23825.74,24232.30,23741.22
03/23/2018,23533.20,482550591,23995.18,24108.47,23509.06
03/22/2018,23957.89,439276831,24526.01,24526.01,23938.74
03/21/2018,24682.31,343232266,24723.49,24977.65,24655.40
03/20/2018,24727.27,342512596,24650.64,24803.61,24650.64
03/19/2018,24610.91,377993116,24893.69,24893.69,24453.14
03/16/2018,24946.51,654243624,24877.34,25031.00,24857.09
03/15/2018,24873.66,316306467,24837.29,25053.87,24753.29
03/14/2018,24758.12,356832403,25086.97,25130.12,24668.83
03/13/2018,25007.03,447875720,25257.75,25376.40,24947.50
03/12/2018,25178.61,362575273,25372.44,25449.15,25152.02
03/09/2018,25335.74,371572275,25004.89,25336.33,25004.89
03/08/2018,24895.21,327297318,24853.41,24950.49,24703.05
03/07/2018,24801.36,394070603,24758.15,24849.68,24535.12
03/06/2018,24884.12,331766021,24965.89,24995.24,24708.41
03/05/2018,24874.76,383913608,24471.31,24961.00,24387.15
03/02/2018,24538.06,437130059,24394.91,24592.46,24217.76
03/01/2018,24608.98,506279358,25024.04,25185.35,24442.56
02/28/2018,25029.20,451872251,25485.15,25576.15,25022.42
02/27/2018,25410.03,438394103,25735.78,25800.35,25407.83
02/26/2018,25709.27,473357477,25403.35,25732.80,25398.56
02/23/2018,25309.99,335420530,25050.51,25313.91,25028.73
02/22/2018,24962.48,378904006,24855.41,25156.72,24854.83
02/21/2018,24797.78,456065206,24988.06,25267.99,24792.99
02/20/2018,24964.75,421506882,25124.91,25179.01,24884.19
02/16/2018,25219.38,406729453,25165.94,25432.42,25149.26
02/15/2018,25200.37,416784418,25047.82,25203.95,24809.42
02/14/2018,24893.49,431155979,24535.82,24925.95,24490.36
02/13/2018,24640.45,374408378,24540.33,24705.72,24421.03
02/12/2018,24601.27,496609143,24337.76,24765.16,24290.48
02/09/2018,24190.90,735033934,23992.67,24382.14,23360.29
02/08/2018,23860.46,657504273,24902.30,24903.68,23849.23
02/07/2018,24893.35,504623230,24892.87,25293.96,24785.44
02/06/2018,24912.77,823936440,24085.17,24946.23,23778.74
02/05/2018,24345.75,714449396,25337.87,25520.53,23923.88
02/02/2018,25520.96,522877741,26061.79,26061.79,25490.66
02/01/2018,26186.71,410622631,26083.04,26306.70,26014.44
01/31/2018,26149.39,479131019,26268.17,26338.03,26050.98
01/30/2018,26076.89,448330852,26198.45,26256.99,26028.42
01/29/2018,26439.48,421001036,26584.28,26608.90,26435.34
01/26/2018,26616.71,477775204,26466.74,26616.71,26425.35
01/25/2018,26392.79,401389646,26313.06,26458.25,26259.72
01/24/2018,26252.12,518793172,26282.07,26392.80,26106.94
01/23/2018,26210.81,433491901,26214.87,26246.19,26143.90
01/22/2018,26214.60,431202321,26025.32,26215.23,25974.65
01/19/2018,26071.72,584996840,25987.35,26071.72,25942.83
01/18/2018,26017.81,492782309,26149.55,26153.42,25947.32
01/17/2018,26115.65,522716054,25910.78,26130.45,25865.02
01/16/2018,25792.86,606523591,25987.62,26086.12,25702.99
01/12/2018,25803.19,376394515,25638.39,25810.43,25633.08
01/11/2018,25574.73,346825849,25398.60,25575.42,25396.19
01/10/2018,25369.13,341469629,25348.13,25404.92,25256.99
01/09/2018,25385.80,333492245,25312.05,25439.78,25308.41
01/08/2018,25283.00,341393776,25308.40,25311.99,25235.41
01/05/2018,25295.87,358016755,25114.92,25299.79,25112.01
01/04/2018,25075.13,403284166,24964.86,25105.96,24963.27
01/03/2018,24922.68,456793775,24850.45,24941.92,24825.55
01/02/2018,24824.01,341134048,24809.35,24864.19,24741.70
12/29/2017,24719.22,270762444,24849.63,24871.66,24719.22
12/28/2017,24837.51,200962924,24807.21,24839.23,24797.13
12/27/2017,24774.30,225885903,24766.52,24789.52,24731.68
12/26/2017,24746.21,208286634,24715.84,24778.13,24708.42
12/22/2017,24754.06,255140781,24764.04,24784.15,24717.51
12/21/2017,24782.29,339531731,24778.26,24850.91,24766.27
12/20/2017,24726.65,341786187,24838.09,24852.44,24697.11
12/19/2017,24754.75,335329470,24834.38,24850.11,24715.60
12/18/2017,24792.20,354882350,24739.56,24876.07,24739.56
12/15/2017,24651.74,635738761,24585.71,24688.62,24584.44
12/14/2017,24508.66,314779504,24631.01,24672.48,24508.66
12/13/2017,24585.43,325280821,24525.19,24666.02,24518.30
12/12/2017,24504.80,342223357,24452.96,24552.97,24443.83
12/11/2017,24386.03,300583950,24338.11,24389.72,24314.74
12/08/2017,24329.16,293588460,24263.26,24330.12,24225.50
12/07/2017,24211.48,319060597,24116.60,24262.88,24101.24
12/06/2017,24140.91,312724140,24171.90,24229.35,24134.49
12/05/2017,24180.64,371188931,24335.01,24349.74,24155.28
12/04/2017,24290.05,424250147,24424.11,24534.04,24288.19
12/01/2017,24231.59,417906578,24305.40,24322.06,23921.90
11/30/2017,24272.35,488202965,24013.80,24327.82,24013.80
11/29/2017,23940.68,401410469,23883.26,23959.76,23872.59
11/28/2017,23836.71,319237515,23625.19,23849.61,23617.11
11/27/2017,23580.78,296318453,23552.86,23638.92,23545.02
11/24/2017,23557.99,118612873,23552.75,23599.18,23551.59
11/22/2017,23526.18,268756002,23597.24,23605.77,23507.61
11/21/2017,23590.83,329649477,23500.15,23617.80,23500.15
11/20/2017,23430.33,315328726,23370.71,23456.88,23360.58
11/17/2017,23358.24,385995445,23433.77,23433.77,23356.01
11/16/2017,23458.36,402023569,23365.34,23492.19,23365.34
11/15/2017,23271.28,404296121,23334.59,23344.99,23242.75
11/14/2017,23409.47,561333670,23388.40,23414.08,23271.57
11/13/2017,23439.70,491256527,23367.47,23461.68,23343.34
11/10/2017,23422.21,351276179,23432.71,23452.20,23392.96
11/09/2017,23461.94,305441240,23492.09,23516.74,23310.02
11/08/2017,23563.36,264674152,23542.60,23575.00,23510.56
11/07/2017,23557.23,285084687,23574.03,23602.12,23484.19
11/06/2017,23548.42,325185312,23533.96,23574.86,23520.75
11/03/2017,23539.19,312254782,23549.59,23557.06,23481.57
11/02/2017,23516.26,348039232,23463.24,23531.38,23350.98
11/01/2017,23435.01,361260772,23442.90,23517.71,23388.91
10/31/2017,23377.24,388047394,23369.22,23406.35,23334.39
10/30/2017,23348.74,436898796,23405.75,23428.75,23327.87
10/27/2017,23434.19,518872825,23419.16,23449.40,23353.16
10/26/2017,23400.86,370599812,23380.89,23459.84,23380.89
10/25/2017,23329.46,399559884,23431.09,23451.51,23251.11
10/24/2017,23441.76,406849657,23346.78,23485.25,23343.23
10/23/2017,23273.96,456826305,23348.95,23368.37,23273.96
10/20/2017,23328.63,474384144,23205.18,23328.84,23201.78
10/19/2017,23163.04,350401742,23107.47,23167.24,23052.67
10/18/2017,23157.60,271870357,23087.13,23172.93,23086.75
10/17/2017,22997.44,273086151,22952.41,23002.20,22948.23
10/16/2017,22956.96,247183989,22892.92,22960.12,22887.12
10/13/2017,22871.72,259557190,22876.43,22905.33,22855.93
10/12/2017,22841.01,291787535,22854.85,22884.82,22821.13
10/11/2017,22872.89,315995141,22827.65,22872.89,22821.66
10/10/2017,22830.68,319270510,22784.76,22850.51,22770.99
10/09/2017,22761.07,310766091,22779.73,22803.37,22739.38
10/06/2017,22773.67,221452360,22762.03,22773.67,22730.85
10/05/2017,22775.39,246399818,22669.08,22777.04,22655.14
10/04/2017,22661.64,235729645,22645.67,22685.94,22632.80
10/03/2017,22641.67,238828932,22564.45,22646.32,22562.90
10/02/2017,22557.60,268532434,22423.47,22559.38,22416.00
09/29/2017,22405.09,274792549,22358.47,22405.63,22332.96
09/28/2017,22381.20,263014914,22306.83,22394.74,22288.97
09/27/2017,22340.71,342895412,22330.93,22371.10,22254.93
